Price,Open,Close
Ticker,SPY,SPY
Date,,
2021-12-01,461.6400146484375,450.5
2021-12-02,450.7300109863281,457.3999938964844
2021-12-03,459.1700134277344,453.4200134277344
2021-12-06,456.1300048828125,458.7900085449219
2021-12-07,464.4100036621094,468.2799987792969
2021-12-08,468.70001220703125,469.5199890136719
2021-12-09,468.1499938964844,466.3500061035156
2021-12-10,469.2300109863281,470.739990234375
2021-12-13,470.19000244140625,466.57000732421875
2021-12-14,463.0899963378906,463.3599853515625
2021-12-15,463.4200134277344,470.6000061035156
2021-12-16,472.57000732421875,466.45001220703125
2021-12-17,461.54998779296875,459.8699951171875
2021-12-20,454.4800109863281,454.9800109863281
2021-12-21,458.6099853515625,463.05999755859375
2021-12-22,462.7900085449219,467.69000244140625
2021-12-23,468.75,470.6000061035156
2021-12-27,472.05999755859375,477.260009765625
2021-12-28,477.7200012207031,476.8699951171875
2021-12-29,476.9800109863281,477.4800109863281
2021-12-30,477.92999267578125,476.1600036621094
2021-12-31,475.6400146484375,474.9599914550781
2022-01-03,476.29998779296875,477.7099914550781
2022-01-04,479.2200012207031,477.54998779296875
2022-01-05,477.1600036621094,468.3800048828125
2022-01-06,467.8900146484375,467.94000244140625
2022-01-07,467.95001220703125,466.0899963378906
2022-01-10,462.70001220703125,465.510009765625
2022-01-11,465.2300109863281,469.75
2022-01-12,471.5899963378906,471.0199890136719
2022-01-13,472.19000244140625,464.5299987792969
2022-01-14,461.19000244140625,464.7200012207031
2022-01-18,459.739990234375,456.489990234375
2022-01-19,458.1300048828125,451.75
2022-01-20,453.75,446.75
2022-01-21,445.55999755859375,437.9800109863281
2022-01-24,432.0299987792969,439.8399963378906
2022-01-25,433.05999755859375,434.4700012207031
2022-01-26,440.7200012207031,433.3800048828125
2022-01-27,438.260009765625,431.239990234375
2022-01-28,432.67999267578125,441.95001220703125
2022-01-31,441.239990234375,449.9100036621094
2022-02-01,450.67999267578125,452.95001220703125
2022-02-02,455.5,457.3500061035156
2022-02-03,450.95001220703125,446.6000061035156
2022-02-04,446.3500061035156,448.70001220703125
2022-02-07,449.510009765625,447.260009765625
2022-02-08,446.7300109863281,450.94000244140625
2022-02-09,455.2200012207031,457.5400085449219
2022-02-10,451.3399963378906,449.32000732421875
2022-02-11,449.4100036621094,440.4599914550781
2022-02-14,439.9200134277344,439.0199890136719
2022-02-15,443.7300109863281,446.1000061035156
2022-02-16,443.92999267578125,446.6000061035156
2022-02-17,443.2200012207031,437.05999755859375
2022-02-18,437.3299865722656,434.2300109863281
2022-02-22,431.8900146484375,429.57000732421875
2022-02-23,432.6600036621094,421.95001220703125
2022-02-24,411.0199890136719,428.29998779296875
2022-02-25,429.6099853515625,437.75
2022-02-28,432.0299987792969,436.6300048828125
2022-03-01,435.0400085449219,429.9800109863281
2022-03-02,432.3699951171875,437.8900146484375
2022-03-03,440.4700012207031,435.7099914550781
2022-03-04,431.75,432.1700134277344
2022-03-07,431.54998779296875,419.42999267578125
2022-03-08,419.6199951171875,416.25
2022-03-09,425.1400146484375,427.4100036621094
2022-03-10,422.5199890136719,425.4800109863281
2022-03-11,428.1199951171875,420.07000732421875
2022-03-14,420.8900146484375,417.0
2022-03-15,419.7699890136719,426.1700134277344
2022-03-16,429.8900146484375,435.6199951171875
2022-03-17,433.5899963378906,441.07000732421875
2022-03-18,438.0,444.5199890136719
2022-03-21,444.3399963378906,444.3900146484375
2022-03-22,445.8599853515625,449.5899963378906
2022-03-23,446.9100036621094,443.79998779296875
2022-03-24,445.94000244140625,450.489990234375
2022-03-25,451.1600036621094,452.69000244140625
2022-03-28,452.05999755859375,455.9100036621094
2022-03-29,460.0199890136719,461.54998779296875
2022-03-30,460.3399963378906,458.70001220703125
2022-03-31,457.8900146484375,451.6400146484375
2022-04-01,453.30999755859375,452.9200134277344
2022-04-04,453.1300048828125,456.79998779296875
2022-04-05,455.2200012207031,451.0299987792969
2022-04-06,446.8900146484375,446.5199890136719
2022-04-07,445.5899963378906,448.7699890136719
2022-04-08,447.9700012207031,447.57000732421875
2022-04-11,444.1099853515625,439.9200134277344
2022-04-12,443.0799865722656,438.2900085449219
2022-04-13,438.0299987792969,443.30999755859375
2022-04-14,443.54998779296875,437.7900085449219
2022-04-18,436.80999755859375,437.9700012207031
2022-04-19,437.8599853515625,445.0400085449219
2022-04-20,446.9200134277344,444.7099914550781
2022-04-21,448.5400085449219,438.05999755859375
2022-04-22,436.9100036621094,426.0400085449219
2022-04-25,423.6700134277344,428.510009765625
2022-04-26,425.8299865722656,416.1000061035156
2022-04-27,417.239990234375,417.2699890136719
2022-04-28,422.2900085449219,427.80999755859375
2022-04-29,423.5899963378906,412.0
2022-05-02,412.07000732421875,414.4800109863281
2022-05-03,415.010009765625,416.3800048828125
2022-05-04,417.0799865722656,429.05999755859375
2022-05-05,424.54998779296875,413.80999755859375
2022-05-06,411.1000061035156,411.3399963378906
2022-05-09,405.1000061035156,398.1700134277344
2022-05-10,404.489990234375,399.0899963378906
2022-05-11,398.07000732421875,392.75
2022-05-12,389.3699951171875,392.3399963378906
2022-05-13,396.7099914550781,401.7200012207031
2022-05-16,399.9800109863281,400.0899963378906
2022-05-17,406.5299987792969,408.32000732421875
2022-05-18,403.5,391.8599853515625
2022-05-19,388.6199951171875,389.4599914550781
2022-05-20,393.25,389.6300048828125
2022-05-23,392.8299865722656,396.9200134277344
2022-05-24,392.55999755859375,393.8900146484375
2022-05-25,392.30999755859375,397.3699951171875
2022-05-26,398.6700134277344,405.30999755859375
2022-05-27,407.9100036621094,415.260009765625
2022-05-31,413.54998779296875,412.92999267578125
2022-06-01,415.1700134277344,409.5899963378906
2022-06-02,409.4200134277344,417.3900146484375
2022-06-03,412.3999938964844,410.5400085449219
2022-06-06,414.7799987792969,411.7900085449219
2022-06-07,408.1000061035156,415.739990234375
2022-06-08,413.92999267578125,411.2200012207031
2022-06-09,409.3399963378906,401.44000244140625
2022-06-10,394.8800048828125,389.79998779296875
2022-06-13,379.8500061035156,375.0
2022-06-14,376.8500061035156,373.8699951171875
2022-06-15,377.3599853515625,379.20001220703125
2022-06-16,370.510009765625,366.6499938964844
2022-06-17,365.510009765625,365.8599853515625
2022-06-21,371.8900146484375,375.07000732421875
2022-06-22,370.6199951171875,374.3900146484375
2022-06-23,376.6400146484375,378.05999755859375
2022-06-24,381.3999938964844,390.0799865722656
2022-06-27,391.04998779296875,388.5899963378906
2022-06-28,390.2300109863281,380.6499938964844
2022-06-29,381.2300109863281,380.3399963378906
2022-06-30,376.239990234375,377.25
2022-07-01,376.55999755859375,381.239990234375
2022-07-05,375.8800048828125,381.9599914550781
2022-07-06,382.1099853515625,383.25
2022-07-07,385.1199951171875,388.989990234375
2022-07-08,387.2699890136719,388.6700134277344
2022-07-11,385.8500061035156,384.2300109863281
2022-07-12,383.6499938964844,380.8299865722656
2022-07-13,375.1000061035156,378.8299865722656
2022-07-14,373.6099853515625,377.9100036621094
2022-07-15,382.54998779296875,385.1300048828125
2022-07-18,388.3800048828125,381.95001220703125
2022-07-19,386.0799865722656,392.2699890136719
2022-07-20,392.4700012207031,394.7699890136719
2022-07-21,394.1600036621094,398.7900085449219
2022-07-22,398.9200134277344,395.0899963378906
2022-07-25,395.75,395.57000732421875
2022-07-26,393.8399963378906,390.8900146484375
2022-07-27,394.3599853515625,401.0400085449219
2022-07-28,401.8900146484375,406.07000732421875
2022-07-29,407.5799865722656,411.989990234375
2022-08-01,409.1499938964844,410.7699890136719
2022-08-02,409.1199951171875,408.05999755859375
2022-08-03,410.29998779296875,414.45001220703125
2022-08-04,414.3699951171875,414.1700134277344
2022-08-05,409.6600036621094,413.4700012207031
2022-08-08,415.25,412.989990234375
2022-08-09,412.2200012207031,411.3500061035156
2022-08-10,418.7799987792969,419.989990234375
2022-08-11,422.989990234375,419.989990234375
2022-08-12,422.0299987792969,427.1000061035156
2022-08-15,424.7699890136719,428.8599853515625
2022-08-16,427.7300109863281,429.70001220703125
2022-08-17,425.9100036621094,426.6499938964844
2022-08-18,426.8599853515625,427.8900146484375
2022-08-19,424.9800109863281,422.1400146484375
2022-08-22,417.04998779296875,413.3500061035156
2022-08-23,412.8999938964844,412.3500061035156
2022-08-24,412.1099853515625,413.6700134277344
2022-08-25,415.239990234375,419.510009765625
2022-08-26,419.3900146484375,405.30999755859375
2022-08-29,402.20001220703125,402.6300048828125
2022-08-30,403.8500061035156,398.2099914550781
2022-08-31,399.92999267578125,395.17999267578125
2022-09-01,392.8900146484375,396.4200134277344
2022-09-02,400.2799987792969,392.239990234375
2022-09-06,393.1300048828125,390.760009765625
2022-09-07,390.42999267578125,397.7799987792969
2022-09-08,395.3900146484375,400.3800048828125
2022-09-09,402.739990234375,406.6000061035156
2022-09-12,408.7799987792969,410.9700012207031
2022-09-13,401.8299865722656,393.1000061035156
2022-09-14,394.4700012207031,394.6000061035156
2022-09-15,392.9599914550781,390.1199951171875
2022-09-16,384.1400146484375,385.55999755859375
2022-09-19,382.260009765625,388.54998779296875
2022-09-20,385.05999755859375,384.0899963378906
2022-09-21,386.1099853515625,377.3900146484375
2022-09-22,376.5799865722656,374.2200012207031
2022-09-23,370.5799865722656,367.95001220703125
2022-09-26,366.4100036621094,364.30999755859375
2022-09-27,368.0199890136719,363.3800048828125
2022-09-28,364.3800048828125,370.5299987792969
2022-09-29,366.80999755859375,362.7900085449219
2022-09-30,361.79998779296875,357.17999267578125
2022-10-03,361.0799865722656,366.6099853515625
2022-10-04,372.3999938964844,377.9700012207031
2022-10-05,373.3900146484375,377.0899963378906
2022-10-06,375.6199951171875,373.20001220703125
2022-10-07,368.9700012207031,362.7900085449219
2022-10-10,363.9599914550781,360.0199890136719
2022-10-11,358.239990234375,357.739990234375
2022-10-12,358.1700134277344,356.55999755859375
2022-10-13,349.2099914550781,365.9700012207031
2022-10-14,368.54998779296875,357.6300048828125
2022-10-17,364.010009765625,366.82000732421875
2022-10-18,375.1300048828125,371.1300048828125
2022-10-19,368.989990234375,368.5
2022-10-20,368.0299987792969,365.4100036621094
2022-10-21,365.1199951171875,374.2900085449219
2022-10-24,375.8900146484375,378.8699951171875
2022-10-25,378.7900085449219,384.9200134277344
2022-10-26,381.6199951171875,382.0199890136719
2022-10-27,383.07000732421875,379.9800109863281
2022-10-28,379.8699951171875,389.0199890136719
2022-10-31,386.44000244140625,386.2099914550781
2022-11-01,390.1400146484375,384.5199890136719
2022-11-02,383.8999938964844,374.8699951171875
2022-11-03,371.4700012207031,371.010009765625
2022-11-04,377.0,376.3500061035156
2022-11-07,377.7099914550781,379.95001220703125
2022-11-08,381.1099853515625,382.0
2022-11-09,379.92999267578125,374.1300048828125
2022-11-10,388.04998779296875,394.69000244140625
2022-11-11,395.5899963378906,398.510009765625
2022-11-14,396.6600036621094,395.1199951171875
2022-11-15,401.1499938964844,398.489990234375
2022-11-16,396.7799987792969,395.45001220703125
2022-11-17,390.4599914550781,394.239990234375
2022-11-18,397.739990234375,396.0299987792969
2022-11-21,394.6400146484375,394.5899963378906
2022-11-22,396.6300048828125,399.8999938964844
2022-11-23,399.54998779296875,402.4200134277344
2022-11-25,401.8299865722656,402.3299865722656
2022-11-28,399.0899963378906,395.9100036621094
2022-11-29,396.04998779296875,395.2300109863281
2022-11-30,395.489990234375,407.67999267578125
2022-12-01,408.7699890136719,407.3800048828125
2022-12-02,402.25,406.9100036621094
2022-12-05,403.95001220703125,399.5899963378906
2022-12-06,399.4200134277344,393.8299865722656
2022-12-07,392.94000244140625,393.1600036621094
2022-12-08,395.1400146484375,396.239990234375
2022-12-09,394.94000244140625,393.2799987792969
2022-12-12,394.1099853515625,398.95001220703125
2022-12-13,410.2200012207031,401.9700012207031
2022-12-14,401.6099853515625,399.3999938964844
2022-12-15,394.29998779296875,389.6300048828125
2022-12-16,385.17999267578125,383.2699890136719
2022-12-19,383.4700012207031,380.0199890136719
2022-12-20,379.2300109863281,380.5400085449219
2022-12-21,383.25,386.2300109863281
2022-12-22,383.04998779296875,380.7200012207031
2022-12-23,379.6499938964844,382.9100036621094
2022-12-27,382.7900085449219,381.3999938964844
2022-12-28,381.3299865722656,376.6600036621094
2022-12-29,379.6300048828125,383.44000244140625
2022-12-30,380.6400146484375,382.42999267578125
2023-01-03,384.3699951171875,380.82000732421875
2023-01-04,383.17999267578125,383.760009765625
2023-01-05,381.7200012207031,379.3800048828125
2023-01-06,382.6099853515625,388.0799865722656
2023-01-09,390.3699951171875,387.8599853515625
2023-01-10,387.25,390.5799865722656
2023-01-11,392.2300109863281,395.5199890136719
2023-01-12,396.6700134277344,396.9599914550781
2023-01-13,393.6199951171875,398.5
2023-01-17,398.4800109863281,397.7699890136719
2023-01-18,399.010009765625,391.489990234375
2023-01-19,389.3599853515625,388.6400146484375
2023-01-20,390.1000061035156,395.8800048828125
2023-01-23,396.7200012207031,400.6300048828125
2023-01-24,398.8800048828125,400.20001220703125
2023-01-25,395.95001220703125,400.3500061035156
2023-01-26,403.1300048828125,404.75
2023-01-27,403.6600036621094,405.67999267578125
2023-01-30,402.79998779296875,400.5899963378906
2023-01-31,401.1300048828125,406.4800109863281
2023-02-01,405.2099914550781,410.79998779296875
2023-02-02,414.8599853515625,416.7799987792969
2023-02-03,411.5899963378906,412.3500061035156
2023-02-06,409.7900085449219,409.8299865722656
2023-02-07,408.8699951171875,415.19000244140625
2023-02-08,413.1300048828125,410.6499938964844
2023-02-09,414.4100036621094,407.0899963378906
2023-02-10,405.8599853515625,408.0400085449219
2023-02-13,408.7200012207031,412.8299865722656
2023-02-14,411.239990234375,412.6400146484375
2023-02-15,410.3500061035156,413.9800109863281
2023-02-16,408.7900085449219,408.2799987792969
2023-02-17,406.05999755859375,407.260009765625
2023-02-21,403.05999755859375,399.0899963378906
2023-02-22,399.5199890136719,398.5400085449219
2023-02-23,401.55999755859375,400.6600036621094
2023-02-24,395.4200134277344,396.3800048828125
2023-02-27,399.8699951171875,397.7300109863281
2023-02-28,397.2300109863281,396.260009765625
2023-03-01,395.4100036621094,394.739990234375
2023-03-02,392.67999267578125,397.80999755859375
2023-03-03,399.7099914550781,404.19000244140625
2023-03-06,405.04998779296875,404.4700012207031
2023-03-07,404.4200134277344,398.2699890136719
2023-03-08,398.3900146484375,398.9200134277344
2023-03-09,399.739990234375,391.55999755859375
2023-03-10,390.989990234375,385.9100036621094
2023-03-13,381.80999755859375,385.3599853515625
2023-03-14,390.5,391.7300109863281
2023-03-15,385.8900146484375,389.2799987792969
2023-03-16,386.82000732421875,396.1099853515625
2023-03-17,393.2200012207031,389.989990234375
2023-03-20,390.79998779296875,393.739990234375
2023-03-21,397.239990234375,398.9100036621094
2023-03-22,398.7300109863281,392.1099853515625
2023-03-23,395.0899963378906,393.1700134277344
2023-03-24,391.8399963378906,395.75
2023-03-27,398.1199951171875,396.489990234375
2023-03-28,395.7699890136719,395.6000061035156
2023-03-29,399.92999267578125,401.3500061035156
2023-03-30,404.0899963378906,403.70001220703125
2023-03-31,404.6600036621094,409.3900146484375
2023-04-03,408.8500061035156,410.95001220703125
2023-04-04,411.6199951171875,408.6700134277344
2023-04-05,407.9100036621094,407.6000061035156
2023-04-06,406.7699890136719,409.19000244140625
2023-04-10,406.6099853515625,409.6099853515625
2023-04-11,410.260009765625,409.7200012207031
2023-04-12,411.8699951171875,408.04998779296875
2023-04-13,409.17999267578125,413.4700012207031
2023-04-14,412.80999755859375,412.4599914550781
2023-04-17,412.3699951171875,413.94000244140625
2023-04-18,415.5799865722656,414.2099914550781
2023-04-19,412.2200012207031,414.1400146484375
2023-04-20,411.2099914550781,411.8800048828125
2023-04-21,412.19000244140625,412.20001220703125
2023-04-24,411.989990234375,412.6300048828125
2023-04-25,410.5799865722656,406.0799865722656
2023-04-26,406.7200012207031,404.3599853515625
2023-04-27,407.0,412.4100036621094
2023-04-28,411.489990234375,415.92999267578125
2023-05-01,415.4700012207031,415.510009765625
2023-05-02,414.7699890136719,410.8399963378906
2023-05-03,411.3599853515625,408.0199890136719
2023-05-04,406.92999267578125,405.1300048828125
2023-05-05,408.9100036621094,412.6300048828125
2023-05-08,412.9700012207031,412.739990234375
2023-05-09,411.1300048828125,410.92999267578125
2023-05-10,413.8800048828125,412.8500061035156
2023-05-11,411.95001220703125,412.1300048828125
2023-05-12,413.4200134277344,411.5899963378906
2023-05-15,412.2200012207031,413.010009765625
2023-05-16,411.8599853515625,410.25
2023-05-17,412.3500061035156,415.2300109863281
2023-05-18,414.8999938964844,419.2300109863281
2023-05-19,420.1700134277344,418.6199951171875
2023-05-22,418.6400146484375,418.7900085449219
2023-05-23,417.0799865722656,414.0899963378906
2023-05-24,412.4200134277344,411.0899963378906
2023-05-25,414.739990234375,414.6499938964844
2023-05-26,415.3299865722656,420.0199890136719
2023-05-30,422.0299987792969,420.17999267578125
2023-05-31,418.2799987792969,417.8500061035156
2023-06-01,418.0899963378906,421.82000732421875
2023-06-02,424.5,427.9200134277344
2023-06-05,428.2799987792969,427.1000061035156
2023-06-06,426.6700134277344,428.0299987792969
2023-06-07,428.44000244140625,426.54998779296875
2023-06-08,426.6199951171875,429.1300048828125
2023-06-09,429.9599914550781,429.8999938964844
2023-06-12,430.9200134277344,433.79998779296875
2023-06-13,435.32000732421875,436.6600036621094
2023-06-14,437.010009765625,437.17999267578125
2023-06-15,436.3299865722656,442.6000061035156
2023-06-16,443.0199890136719,439.4599914550781
2023-06-20,437.45001220703125,437.17999267578125
2023-06-21,436.1600036621094,434.94000244140625
2023-06-22,433.95001220703125,436.510009765625
2023-06-23,432.92999267578125,433.2099914550781
2023-06-26,432.6199951171875,431.44000244140625
2023-06-27,432.3500061035156,436.1700134277344
2023-06-28,435.04998779296875,436.3900146484375
2023-06-29,435.9599914550781,438.1099853515625
2023-06-30,441.44000244140625,443.2799987792969
2023-07-03,442.9200134277344,443.7900085449219
2023-07-05,441.9100036621094,443.1300048828125
2023-07-06,439.4200134277344,439.6600036621094
2023-07-07,438.6300048828125,438.54998779296875
2023-07-10,438.17999267578125,439.6600036621094
2023-07-11,440.45001220703125,442.4599914550781
2023-07-12,446.3900146484375,446.0199890136719
2023-07-13,447.8999938964844,449.55999755859375
2023-07-14,450.4800109863281,449.2799987792969
2023-07-17,449.1300048828125,450.8399963378906
2023-07-18,450.5,454.19000244140625
2023-07-19,455.010009765625,455.20001220703125
2023-07-20,454.1700134277344,452.17999267578125
2023-07-21,453.9599914550781,452.17999267578125
2023-07-24,453.3699951171875,454.20001220703125
2023-07-25,453.9200134277344,455.44000244140625
2023-07-26,454.4700012207031,455.510009765625
2023-07-27,459.0199890136719,452.489990234375
2023-07-28,455.8800048828125,456.9200134277344
2023-07-31,457.4100036621094,457.7900085449219
2023-08-01,456.2699890136719,456.4800109863281
2023-08-02,453.25,450.1300048828125
2023-08-03,448.0400085449219,448.8399963378906
2023-08-04,450.7200012207031,446.80999755859375
2023-08-07,448.7099914550781,450.7099914550781
2023-08-08,448.0799865722656,448.75
2023-08-09,449.0299987792969,445.75
2023-08-10,448.19000244140625,445.9100036621094
2023-08-11,443.9700012207031,445.6499938964844
2023-08-14,444.70001220703125,448.1099853515625
2023-08-15,446.2699890136719,442.8900146484375
2023-08-16,442.4599914550781,439.6400146484375
2023-08-17,441.1600036621094,436.2900085449219
2023-08-18,433.3699951171875,436.5
2023-08-21,437.54998779296875,439.3399963378906
2023-08-22,441.17999267578125,438.1499938964844
2023-08-23,439.25,443.0299987792969
2023-08-24,444.69000244140625,436.8900146484375
2023-08-25,438.67999267578125,439.9700012207031
2023-08-28,442.239990234375,442.760009765625
2023-08-29,442.6499938964844,449.1600036621094
2023-08-30,449.510009765625,451.010009765625
2023-08-31,451.6499938964844,450.3500061035156
2023-09-01,453.1700134277344,451.19000244140625
2023-09-05,450.7300109863281,449.239990234375
2023-09-06,448.3999938964844,446.2200012207031
2023-09-07,443.1099853515625,444.8500061035156
2023-09-08,444.8999938964844,445.5199890136719
2023-09-11,448.239990234375,448.45001220703125
2023-09-12,446.95001220703125,445.989990234375
2023-09-13,446.2200012207031,446.510009765625
2023-09-14,449.07000732421875,450.3599853515625
2023-09-15,447.1400146484375,443.3699951171875
2023-09-18,443.04998779296875,443.6300048828125
2023-09-19,442.67999267578125,442.7099914550781
2023-09-20,444.010009765625,438.6400146484375
2023-09-21,435.70001220703125,431.3900146484375
2023-09-22,432.45001220703125,430.4200134277344
2023-09-25,429.1700134277344,432.2300109863281
2023-09-26,429.0899963378906,425.8800048828125
2023-09-27,427.0899963378906,426.04998779296875
2023-09-28,425.4800109863281,428.5199890136719
2023-09-29,431.6700134277344,427.4800109863281
2023-10-02,426.6199951171875,427.30999755859375
2023-10-03,425.05999755859375,421.5899963378906
2023-10-04,422.07000732421875,424.6600036621094
2023-10-05,424.3599853515625,424.5
2023-10-06,421.9700012207031,429.5400085449219
2023-10-09,427.5799865722656,432.2900085449219
2023-10-10,432.94000244140625,434.5400085449219
2023-10-11,435.6400146484375,436.32000732421875
2023-10-12,436.95001220703125,433.6600036621094
2023-10-13,435.2099914550781,431.5
2023-10-16,433.82000732421875,436.0400085449219
2023-10-17,432.80999755859375,436.0199890136719
2023-10-18,434.19000244140625,430.2099914550781
2023-10-19,430.95001220703125,426.42999267578125
2023-10-20,425.9800109863281,421.19000244140625
2023-10-23,419.6099853515625,420.4599914550781
2023-10-24,422.6499938964844,423.6300048828125
2023-10-25,421.8900146484375,417.54998779296875
2023-10-26,416.45001220703125,412.54998779296875
2023-10-27,414.19000244140625,410.67999267578125
2023-10-30,413.55999755859375,415.5899963378906
2023-10-31,416.17999267578125,418.20001220703125
2023-11-01,419.20001220703125,422.6600036621094
2023-11-02,426.5799865722656,430.760009765625
2023-11-03,433.1400146484375,434.69000244140625
2023-11-06,435.4700012207031,435.69000244140625
2023-11-07,435.69000244140625,436.92999267578125
2023-11-08,437.54998779296875,437.25
2023-11-09,438.42999267578125,433.8399963378906
2023-11-10,435.9800109863281,440.6099853515625
2023-11-13,439.2300109863281,440.19000244140625
2023-11-14,446.32000732421875,448.7300109863281
2023-11-15,450.1099853515625,449.67999267578125
2023-11-16,449.2200012207031,450.2300109863281
2023-11-17,450.239990234375,450.7900085449219
2023-11-20,450.5299987792969,454.260009765625
2023-11-21,453.17999267578125,453.2699890136719
2023-11-22,454.9800109863281,455.0199890136719
2023-11-24,455.07000732421875,455.29998779296875
2023-11-27,454.6499938964844,454.4800109863281
2023-11-28,454.0799865722656,454.92999267578125
2023-11-29,457.1499938964844,454.6099853515625
2023-11-30,455.4800109863281,456.3999938964844
2023-12-01,455.7699890136719,459.1000061035156
2023-12-04,455.6000061035156,456.69000244140625
2023-12-05,455.260009765625,456.6000061035156
2023-12-06,458.80999755859375,454.760009765625
2023-12-07,456.9100036621094,458.2300109863281
2023-12-08,457.4599914550781,460.20001220703125
2023-12-11,459.69000244140625,461.989990234375
2023-12-12,461.6300048828125,464.1000061035156
2023-12-13,464.489990234375,470.5
2023-12-14,472.5,472.010009765625
2023-12-15,469.489990234375,469.3299865722656
2023-12-18,470.9800109863281,471.9700012207031
2023-12-19,472.5299987792969,474.8399963378906
2023-12-20,473.9599914550781,468.260009765625
2023-12-21,471.3299865722656,472.70001220703125
2023-12-22,473.8599853515625,473.6499938964844
2023-12-26,474.07000732421875,475.6499938964844
2023-12-27,475.44000244140625,476.510009765625
2023-12-28,476.8800048828125,476.69000244140625
2023-12-29,476.489990234375,475.30999755859375
2024-01-02,472.1600036621094,472.6499938964844
2024-01-03,470.42999267578125,468.7900085449219
2024-01-04,468.29998779296875,467.2799987792969
2024-01-05,467.489990234375,467.9200134277344
2024-01-08,468.42999267578125,474.6000061035156
2024-01-09,471.8699951171875,473.8800048828125
2024-01-10,474.1600036621094,476.55999755859375
2024-01-11,477.5899963378906,476.3500061035156
2024-01-12,477.8399963378906,476.67999267578125
2024-01-16,475.260009765625,474.92999267578125
2024-01-17,471.82000732421875,472.2900085449219
2024-01-18,474.010009765625,476.489990234375
2024-01-19,477.6499938964844,482.42999267578125
2024-01-22,484.010009765625,483.45001220703125
2024-01-23,484.010009765625,484.8599853515625
2024-01-24,487.80999755859375,485.3900146484375
2024-01-25,487.5799865722656,488.0299987792969
2024-01-26,487.5899963378906,487.4100036621094
2024-01-29,487.7300109863281,491.2699890136719
2024-01-30,490.55999755859375,490.8900146484375
2024-01-31,488.6199951171875,482.8800048828125
2024-02-01,484.6300048828125,489.20001220703125
2024-02-02,489.6499938964844,494.3500061035156
2024-02-05,493.70001220703125,492.54998779296875
2024-02-06,493.5199890136719,493.9800109863281
2024-02-07,496.2900085449219,498.1000061035156
2024-02-08,498.1000061035156,498.32000732421875
2024-02-09,498.8399963378906,501.20001220703125
2024-02-12,501.1700134277344,500.9800109863281
2024-02-13,494.5299987792969,494.0799865722656
2024-02-14,496.7900085449219,498.57000732421875
2024-02-15,499.2900085449219,502.010009765625
2024-02-16,501.70001220703125,499.510009765625
2024-02-20,497.7200012207031,496.760009765625
2024-02-21,495.4200134277344,497.2099914550781
2024-02-22,504.010009765625,507.5
2024-02-23,509.2699890136719,507.8500061035156
2024-02-26,508.29998779296875,505.989990234375
2024-02-27,506.70001220703125,506.92999267578125
2024-02-28,505.3299865722656,506.260009765625
2024-02-29,508.07000732421875,508.0799865722656
2024-03-01,508.9800109863281,512.8499755859375
2024-03-04,512.030029296875,512.2999877929688
2024-03-05,510.239990234375,507.17999267578125
2024-03-06,510.54998779296875,509.75
2024-03-07,513.1400146484375,514.8099975585938
2024-03-08,515.4600219726562,511.7200012207031
2024-03-11,510.4800109863281,511.2799987792969
2024-03-12,513.4500122070312,516.780029296875
2024-03-13,517.1099853515625,515.969970703125
2024-03-14,516.969970703125,514.9500122070312
2024-03-15,510.2099914550781,509.8299865722656
2024-03-18,514.0,512.8599853515625
2024-03-19,512.1500244140625,515.7100219726562
2024-03-20,515.77001953125,520.47998046875
2024-03-21,523.3900146484375,522.2000122070312
2024-03-22,522.1099853515625,521.2100219726562
2024-03-25,519.7999877929688,519.77001953125
2024-03-26,521.22998046875,518.8099975585938
2024-03-27,521.7100219726562,523.1699829101562
2024-03-28,523.2100219726562,523.0700073242188
2024-04-01,523.8300170898438,522.1599731445312
2024-04-02,518.239990234375,518.8400268554688
2024-04-03,517.719970703125,519.4099731445312
2024-04-04,523.52001953125,513.0700073242188
2024-04-05,514.4600219726562,518.4299926757812
2024-04-08,519.1500244140625,518.719970703125
2024-04-09,520.5,519.3200073242188
2024-04-10,513.47998046875,514.1199951171875
2024-04-11,515.6799926757812,518.0
2024-04-12,514.3699951171875,510.8500061035156
2024-04-15,515.1300048828125,504.45001220703125
2024-04-16,504.94000244140625,503.5299987792969
2024-04-17,506.04998779296875,500.54998779296875
2024-04-18,501.9800109863281,499.5199890136719
2024-04-19,499.44000244140625,495.1600036621094
2024-04-22,497.8299865722656,499.7200012207031
2024-04-23,501.7799987792969,505.6499938964844
2024-04-24,506.55999755859375,505.4100036621094
2024-04-25,499.17999267578125,503.489990234375
2024-04-26,506.3500061035156,508.260009765625
2024-04-29,510.0899963378906,510.05999755859375
2024-04-30,508.55999755859375,501.9800109863281
2024-05-01,501.3800048828125,500.3500061035156
2024-05-02,504.1499938964844,505.0299987792969
2024-05-03,511.1600036621094,511.2900085449219
2024-05-06,513.75,516.5700073242188
2024-05-07,517.5599975585938,517.1400146484375
2024-05-08,515.260009765625,517.1900024414062
2024-05-09,517.3800048828125,520.1699829101562
2024-05-10,521.8099975585938,520.8400268554688
2024-05-13,522.5599975585938,520.9099731445312
2024-05-14,521.1099853515625,523.2999877929688
2024-05-15,525.8300170898438,529.780029296875
2024-05-16,529.8800048828125,528.6900024414062
2024-05-17,528.8099975585938,529.4500122070312
2024-05-20,529.5700073242188,530.0599975585938
2024-05-21,529.280029296875,531.3599853515625
