Price,Open,Close
Ticker,QQQ,QQQ
Date,,
2010-02-23,44.709999084472656,44.15999984741211
2010-02-24,44.38999938964844,44.61000061035156
2010-02-25,44.13999938964844,44.599998474121094
2010-02-26,44.59000015258789,44.7599983215332
2010-03-01,44.959999084472656,45.40999984741211
2010-03-02,45.56999969482422,45.54999923706055
2010-03-03,45.65999984741211,45.599998474121094
2010-03-04,45.630001068115234,45.75
2010-03-05,46.09000015258789,46.439998626708984
2010-03-08,46.459999084472656,46.529998779296875
2010-03-09,46.43000030517578,46.790000915527344
2010-03-10,46.81999969482422,47.16999816894531
2010-03-11,47.060001373291016,47.349998474121094
2010-03-12,47.5,47.36000061035156
2010-03-15,47.2599983215332,47.2400016784668
2010-03-16,47.38999938964844,47.540000915527344
2010-03-17,47.61000061035156,47.66999816894531
2010-03-18,47.709999084472656,47.83000183105469
2010-03-19,47.91999816894531,47.4900016784668
2010-03-22,47.29999923706055,47.91999816894531
2010-03-23,47.9900016784668,48.25
2010-03-24,48.16999816894531,48.02000045776367
2010-03-25,48.41999816894531,47.95000076293945
2010-03-26,48.150001525878906,48.0
2010-03-29,48.2400016784668,48.22999954223633
2010-03-30,48.380001068115234,48.38999938964844
2010-03-31,48.2400016784668,48.15999984741211
2010-04-01,48.36000061035156,48.15999984741211
2010-04-05,48.27000045776367,48.61000061035156
2010-04-06,48.5,48.75
2010-04-07,48.68000030517578,48.630001068115234
2010-04-08,48.4900016784668,48.7400016784668
2010-04-09,48.75,49.029998779296875
2010-04-12,49.04999923706055,49.06999969482422
2010-04-13,49.02000045776367,49.31999969482422
2010-04-14,49.58000183105469,49.90999984741211
2010-04-15,49.869998931884766,50.130001068115234
2010-04-16,49.95000076293945,49.529998779296875
2010-04-19,49.349998474121094,49.5
2010-04-20,49.77000045776367,49.75
2010-04-21,50.09000015258789,50.029998779296875
2010-04-22,49.54999923706055,50.310001373291016
2010-04-23,50.29999923706055,50.52000045776367
2010-04-26,50.56999969482422,50.40999984741211
2010-04-27,50.209999084472656,49.34000015258789
2010-04-28,49.599998474121094,49.369998931884766
2010-04-29,49.650001525878906,50.22999954223633
2010-04-30,50.209999084472656,49.2400016784668
2010-05-03,49.45000076293945,49.93000030517578
2010-05-04,49.31999969482422,48.43000030517578
2010-05-05,47.91999816894531,48.18000030517578
2010-05-06,47.849998474121094,46.56999969482422
2010-05-07,46.220001220703125,45.40999984741211
2010-05-10,47.43000030517578,47.77000045776367
2010-05-11,47.290000915527344,47.720001220703125
2010-05-12,47.97999954223633,48.619998931884766
2010-05-13,48.40999984741211,47.849998474121094
2010-05-14,47.4900016784668,46.93000030517578
2010-05-17,47.02000045776367,47.08000183105469
2010-05-18,47.47999954223633,46.43000030517578
2010-05-19,46.2599983215332,46.060001373291016
2010-05-20,45.15999984741211,44.349998474121094
2010-05-21,43.65999984741211,44.84000015258789
2010-05-24,44.81999969482422,44.65999984741211
2010-05-25,43.68000030517578,44.70000076293945
2010-05-26,45.0099983215332,44.20000076293945
2010-05-27,45.20000076293945,45.869998931884766
2010-05-28,45.95000076293945,45.599998474121094
2010-06-01,45.43000030517578,45.18000030517578
2010-06-02,45.439998626708984,46.25
2010-06-03,46.380001068115234,46.689998626708984
2010-06-04,45.70000076293945,45.09000015258789
2010-06-07,45.31999969482422,44.27000045776367
2010-06-08,44.349998474121094,44.189998626708984
2010-06-09,44.5,43.81999969482422
2010-06-10,44.36000061035156,45.06999969482422
2010-06-11,44.61000061035156,45.5
2010-06-14,45.91999816894531,45.4900016784668
2010-06-15,45.72999954223633,46.709999084472656
2010-06-16,46.58000183105469,46.900001525878906
2010-06-17,47.15999984741211,47.04999923706055
2010-06-18,47.04999923706055,47.0
2010-06-21,47.599998474121094,46.599998474121094
2010-06-22,46.79999923706055,46.2400016784668
2010-06-23,46.290000915527344,46.04999923706055
2010-06-24,45.849998474121094,45.349998474121094
2010-06-25,45.5099983215332,45.27000045776367
2010-06-28,45.27000045776367,45.11000061035156
2010-06-29,44.41999816894531,43.369998931884766
2010-06-30,43.22999954223633,42.709999084472656
2010-07-01,42.84000015258789,42.59000015258789
2010-07-02,42.65999984741211,42.470001220703125
2010-07-06,43.099998474121094,42.599998474121094
2010-07-07,42.7400016784668,43.959999084472656
2010-07-08,44.310001373291016,44.20000076293945
2010-07-09,44.18000030517578,44.619998931884766
2010-07-12,44.58000183105469,44.75
2010-07-13,45.13999938964844,45.33000183105469
2010-07-14,45.41999816894531,45.560001373291016
2010-07-15,45.470001220703125,45.599998474121094
2010-07-16,45.439998626708984,44.34000015258789
2010-07-19,44.470001220703125,44.720001220703125
2010-07-20,44.0,45.2599983215332
2010-07-21,45.7400016784668,44.63999938964844
2010-07-22,45.27000045776367,45.77000045776367
2010-07-23,45.459999084472656,46.060001373291016
2010-07-26,46.119998931884766,46.439998626708984
2010-07-27,46.63999938964844,46.41999816894531
2010-07-28,46.369998931884766,46.04999923706055
2010-07-29,46.31999969482422,45.709999084472656
2010-07-30,45.33000183105469,45.810001373291016
2010-08-02,46.38999938964844,46.66999816894531
2010-08-03,46.63999938964844,46.470001220703125
2010-08-04,46.68000030517578,46.939998626708984
2010-08-05,46.709999084472656,46.83000183105469
2010-08-06,46.31999969482422,46.7599983215332
2010-08-09,47.0,47.08000183105469
2010-08-10,46.70000076293945,46.66999816894531
2010-08-11,45.900001525878906,45.400001525878906
2010-08-12,44.529998779296875,45.040000915527344
2010-08-13,44.869998931884766,44.720001220703125
2010-08-16,44.5,44.79999923706055
2010-08-17,45.119998931884766,45.369998931884766
2010-08-18,45.279998779296875,45.54999923706055
2010-08-19,45.279998779296875,44.86000061035156
2010-08-20,44.790000915527344,44.91999816894531
